3,Online Travel: The Race Is On!,"Booking trips on the Web will only get easier, thanks to the ambitions of two business titans"
3,Spitzer Strikes Again,New York's attorney general is attacking the insurance business -- and a high-profile CEO
3,Q A: Red Hat exec talks of challenges to open source,"The biggest challenge for the open source community is that there are too few open source developers, according to Michael Tiemann, vice president of Open Source Affairs at Red Hat Inc."
3,"Australian stocks: Stocks close lower on banks, insurers","SYDNEY- Australian shares fell 0.3 per cent on Monday, led down by insurer Axa Asia Pacific after it ended buyout talks with its French parent and by a weaker banking sector on concerns over higher interest rates."
3,Google Ogles Your Hard Drive,The company that revolutionized the search of the Internet has now revolutionized searching your hard drive. Google #39;s (Nasdaq: GOOG) new Desktop Search utility is an incredibly 
3,"3M says profits surges, fails to impress market","NEW YORK : US technology group 3M, which makes everything from sticky Post-it notes to medical products, announced a surge in profits but failed to impress the markets."
3,Sirius gains on Ford deal,Shares of Sirius Satellite Radio Inc. rose on news that Ford Motor Co. will be installing the service at its factories for the first time.
4,IBM launches top-end Power5 servers,IBM has filled out the top end of its eServer range with three multiple-processor systems aimed at datacentres and large enterprise clients.
4,Humax Debuts TiVo Powered DRT800 DVR,"Humax USA in its partnership with TiVo are introducting the new Humax DRT800 DVD recorder with TiVo service. For \$399 (after \$100 rebate), the Humax DVD recorder with TiVo is available from nationwide retailers "
1, #39;Sharon intent on tearing Israel in two #39;,"Prime Minister Ariel Sharon is leading the nation to a split that could end up as a civil war, and refuses to even consider taking steps that would maintain "
1,Al-Zarqawi group claims allegiance to bin Laden,A statement attributed to Abu Musab al-Zarqawi #39;s militant group declared allegiance to al Qaeda leader Osama bin Laden on Sunday.
1,Tripoli summit rejects intervention in Darfur,"In conclusion of its works, the African summit held in Tripoli, Libya, stressed rejection to any foreign intervention concerning the issue of Darfur in being a mere African issue."
3,Ford to expand Sirius Satellite Radio offerings,"NEW YORK - Ford Motor Co. plans to expand the availability of satellite radio from Sirius Satellite Radio Inc. to more of its vehicles, the companies said Monday."
1,Pressure on Buttiglione over Single Mums Jibe,Italys blunder-prone Rocco Buttiglione was under increasing pressure today to spare himself the sack and step down voluntarily from his new job as European Commissioner in charge of civil liberties.
4,China's Huawei to supply Spain's Telefonica (AFP),"AFP - China's Huawei group has signed a deal to supply the Brazilian and Chilean subsidiaries of Spanish telecoms giant Telefonica with highspeed Internet routers, financial daily Expansion revealed."
4,AOL Tests Desktop Search (PC World),PC World - Upcoming browser will feature tools for finding files on your PC.
4,Croatia to set new tender for mobile license after Tele2 bid rejected (AFP),AFP - Croatia will call a new international tender for a third mobile telecommunications license after authorities refused an offer from a Croatian-Swedish consortium.
4,Microsoft Shows Small Business Software (PC World),"PC World - New Navision 4.0 application includes financial, e-commerce, and CRM tools."
4,NASA Says Switches May Have Caused Genesis Crash (Reuters),"Reuters - Problems with switches aboard NASA's\Genesis solar probe may have kept its parachute from opening,\which led to the craft's crash-landing in the Utah desert, the\U.S. space agency said."
1,Prime Minister Martin says the Defence Department will get more money (Canadian Press),Canadian Press - OTTAWA (CP) - Prime Minister Paul Martin says the Defence Department will get more money even as its expenditures are examined.
4,"Job Cuts in Tech Sector Soar, Report Finds","The U.S. technology sector suffered another round of widespread layoffs during the third quarter, with computer firms slashing jobs most aggressively, a report said on Monday. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-Reuters&lt;/B&gt;&lt;/FONT&gt;"
1,Report condemns Gaza demolitions,"Israel's demolition of Palestinian homes is illegal and militarily unjustified, claims a report by Human Right Watch."
4,Briefly: BEA mobilizes corporate data,"roundup Plus: Web services outfits merge...Microsoft sets holiday Xbox bundle...PalmSource settles Digeo patent suit...Maxtor loses its CFO, again."
4,BEA mobilizes corporate data,Java software provider releases a product designed to simplify the task of sending back-office information to mobile devices.
4,JBoss unveils work flow engine,The product represents the next stage in the company's strategy to build a full open-source middleware stack.\
3,Harmony Gold #39;s share price under pressure,"The share price of Harmony Gold came under pressure today, dipping some 8 after announcing a hostile bid for Gold Fields to create the world #39;s biggest gold producer."
3,Oil hits 55 dollars in electronic,"Crude oil prices briefly rose above 55 dollars a barrel today, as traders continue to worry about supply ahead of winter. Crude for November delivery hit 55 dollars, 33 cents "
3,Union warns of Vauxhall job cuts,"Carmarker Vauxhall is to cut 434 jobs across two UK plants, the Transport and General Workers #39; Union has said. The union said 340 jobs are to go at the company #39;s Ellesmere Port facility, and a further 94 at its site in Luton."
3,Elan dismisses merger speculation,"In response to a specific Irish Stock Exchange query made today, Elan Corporation, plc has advised that it is not in negotiations ordiscussions with Biogen Idec, Inc."
3,Forest Laboratories 2Q Earnings Rise,"Pharmaceutical maker Forest Laboratories Inc. on Monday said second-quarter earnings rose 60 percent as sales grew for its principal brands, and the company raised its fiscal 2005 earnings guidance."
3,Kelly becomes president of Sprint Consumer Solutions,"Kelly, 45, was senior vice president of Sprint Consumer Solutions, with overall responsibility for marketing, product development, advertising, strategic planning and business development."
2,USC and Miami Atop First BCS Standings (AP),"AP - Southern California took the top spot Monday in the season's first Bowl Championship Series standings, but surprisingly Miami is ahead of Oklahoma in a close race for the second spot."
4,"Cisco, Microsoft team up on network access security","OCTOBER 18, 2004 (COMPUTERWORLD) - Network giant Cisco Systems Inc. and Microsoft Corp. today announced a collaborative effort to bridge a divide between their emerging network access security architectures."
4,FCC Rules To Allow Broadband via Power Lines,The Federal Communications Commission has made changes to its regulations that will allow power companies to provide broadband services over electric lines.
4,Increased Tumor Risk for Mobile Phone Users," quot;For years, scientists have been trying, without success, to find a link between higher incidences of cancer and the electromagnetic fields produced high voltage power lines."
2,Sooners surprisingly sit third in BCS Standings,Southern California and Miami are 1-2 in the initial BCS Standings with Oklahoma -- despite being ranked second in both the ESPN/USA Today and AP polls -- third.
1,UK considers US demands for military assistance in Iraq,British Defense Secretary Geoff Hoonconfirmed on Monday that the British government was considering the US request to deploy troops outside the British-controlled southern sector 
1,Belarus vote significantly short of democratic standards,"MINSK - Legislative elections in Belarus held at the same time as a referendum on whether President Alexander Lukashenko should be allowed to seek a third term fell significantly short of democratic standards, foreign observers said here Monday."
1,Fire races through 16 floors,"CARACAS - A huge fire ripped through more than 16 floors of Venezuela #39;s highest tower, in a Caracas complex housing dozens of Government ministries and state agencies, but there were no casualties, officials said."
4,SanDisk sues STMicroelectronics,Company files patent infringement lawsuit and asks trade commission to halt shipment of rival's flash memory into United States.
4,Microsoft Shows Small Business Software,"New Navision 4.0 application includes financial, e-commerce, and CRM tools."
1,N. Korea's No. 2 Encourages Nuke Dialogue (AP),"AP - North Korea's No. 2 leader said Monday that his country still wants to settle the dispute over its nuclear program through dialogue, as China tried to cajole the North back into stalled six-nation talks, calling for flexibility by all sides."
3,Russia invites foreign Yukos bids,"Overseas firms may be allowed to bid for the key asset of under fire Russian oil firm Yukos, the Kremlin says."
3,Biotech's 5 Baggers,"How can yesterday's biotech winners lead you to today's top performers?"" /&gt;  &lt;meta name=""keywords"" content=""charly travers rule breakers biotech eln elan imclone imcl sepracor sepr"" /&gt;  &lt;meta name=""tickers"" content=""NASDAQ-BIIB; NASDAQ-IMCL; NASDAQ-SEPR; NYSE-ELN; NYSE-WYE; NYSE-BMY; BIIB; IMCL; SEPR; ELN; WYE; BMY"" /&gt;  &lt;meta name=""summary"" content="""" /&gt;  &lt;meta name=""author"" content=""Charly Travers"" /&gt;  &lt;meta name=""date"" content=""2004-10-18T12:21-04:00"" /&gt;  &lt;meta name=""language"" content=""en-us"" /&gt;  &lt;meta name=""STORY_UID"" content=""/USMF_Content/datasource/commentary/centerized/2004/__Commentary10182004ct.xml"" /&gt;  &lt;meta name=""expiration"" content=""Date  12 months"" /&gt;  &lt;meta name=""articletype"" content=""Investing""/&gt;  &lt;meta name=""contenttype"" content=""a"" /&gt;  &lt;title&gt;Fool.com: Biotech's 5 Baggers Commentary October 18, 2004&lt;/title&gt;  &lt;script language=""JavaScript"
