4,"E-business sites hit with attacks, extortion threats",A distributed denial-of-service attack that disrupted Web-based systems at credit card payment processing firm Authorize.Netearlier this week is indicative of a sharp increase in the number of cyberattacks being targeted at specific companies and driven by profit motives on the part of the hackers who launch them.
4,Ahead Pushes Nero Digital Format for DVDs,Deal with ESS Technology will add support for Ahead's variant of the MPEG-4 video format on DVD players.
1,China #39;s Wen meets Putin,"MOSCOW - Chinese Premier Wen Jiabao met with Russian President Vladimir Putin in Moscow on Friday and told him that China is ready to provide  quot;feasible help quot; to Russia in the fight against terrorism, Itar-Tass news agency reported Friday."
1,Putin: Russia #39;s Fight Against Terrorism Will Not Sidetrack Reforms,Russian President Vladimir Putin is defending his government #39;s efforts to strengthen and centralize control in the wake of several recent terrorist attacks.
4,News: Feds invite comment on Internet wiretaps ,U.S. regulators open a public comment period on a plan to wire broadband and VoIP systems for law enforcement surveillance.\
4,Spotted Owl Seen Declining in Northwest (AP),"AP - Fourteen years after coming under federal protection, the northern spotted owl continues on the decline in the Pacific Northwest, a study shows."
4,Sage Grouse Listing May Curb Natural Gas (AP),"AP - Some wildlife experts want to make the greater sage grouse an endangered species icon. Its Western habitat, unfortunately, is atop some of the nation's largest untapped natural gas fields."
1,Iraq PM Asks UN States to Put the War Behind Them (Reuters),"Reuters - Iraq's new prime minister, in\his debut appearance before the U.N. General Assembly, appealed\to world governments on Friday to put aside their differences\over the war and help Baghdad rebuild."
1,Sudan Security Foils New Sabotage Plot -- Agency (Reuters),"Reuters - Sudanese authorities said Friday they\foiled another plot by an opposition Islamist party to kidnap\and kill senior government officials and blow up sites in the\capital, a news agency close to the government reported."
1,Muslim envoys off to Baghdad in bid to free British hostage (AFP),"AFP - Britain's leading Muslim organisation dispatched two envoys to Iraq, hoping to help secure the release of a British engineer taken hostage by Muslim extremists eight days ago."
1,Egypt presses case for permanent seat on UN Security Council (AFP),AFP - Egypt pressed Africa's case for permanent seats on a reformed UN Security Council and said it deserved to be considered for a place itself.
1,Material RCMP passed to U.S. officials was used in Arar's deportation hearing (Canadian Press),"Canadian Press - OTTAWA (CP) - Information the RCMP passed to U.S. officials in sloppy fashion was used in a hearing that resulted in Ottawa engineer Maher Arar's deportation to Syria, where he was imprisoned for months as a terrorism suspect."
1,Rise in GOP Numbers May Impact Elections (AP),"AP - Voters in recent surveys are more frequently describing themselves as Republicans, a shift that could affect November elections up and down the ticket if it continues."
1,Texas Challenger Links Opponent to Rather (AP),AP - A Texas congressional candidate has launched a television campaign ad linking his opponent to beleaguered CBS news anchor Dan Rather.
1,Hurricane Jeanne Targets Storm-Weary Florida, MIAMI (Reuters) - Hundreds of thousands of people on  Florida's east coast were told to leave their homes once again  on Friday as deadly Hurricane Jeanne approached for what could  be a record fourth hurricane hit in a year on the storm-weary  state.
1,Sudan Security Foils New Sabotage Plot -- Agency," KHARTOUM (Reuters) - Sudanese authorities said Friday they  foiled another plot by an opposition Islamist party to kidnap  and kill senior government officials and blow up sites in the  capital, a news agency close to the government reported."
1,Israeli Missile Kills One in Gaza Camp -- Medics," GAZA (Reuters) - An Israeli helicopter fired a missile into  a Palestinian refugee camp in Gaza early on Saturday, killing  an elderly civilian man and wounding at least three people,  witnesses and medics said."
1,Stocks Close Mixed to Cap Losing Week,"NEW YORK - Bargain hunters kept Wall Street mixed Friday, allowing blue chips to rise despite a new record high for oil prices. But fresh warnings from semiconductor firms sent the tech sector falling, and the three major indexes ended the week substantially lower..."
1,Teen Sniper to Admit Guilt in 2nd Slaying,"McLEAN, Va. - Teenage sniper Lee Boyd Malvo plans to drop all appeals of his conviction and life sentence for one of 10 killings in October 2002, and will admit guilt in a second slaying, his lawyer said Friday..."
1,Elliott Smith CD Released Year After Death,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Elliott Smith committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,Hurricane Jeanne Prompts Fla. Evacuations,"FORT PIERCE, Fla. - More than half a million residents of Florida's east coast were urged to evacuate - again - as Hurricane Jeanne churned westward Friday and threatened to become the fourth hurricane to pound the state in the last six weeks..."
4,Via brings PCI Express to AMD-based computers,Via Technologies announces new product that brings PCI Express input-output to computers running AMD chips.
4,Sony Embraces MP3 in Ploy To Please Public,"Microsoft #39;s WMA, Apple #39;s ACC, Sony #39;s Altrac and others -- compete in a variety of digital music devices, support for MP3 is becoming a required ingredient for any successful portable player."
4,Microsoft Files More Lawsuits over Spam,"Going after spammers rather than focusing merely on developing antispam technology is an important step, John Movina, spokesperson for the Coalition Against Unsolicited Commercial Email, said."
4,Red Hat exec takes Sun to task on open source,"update A top Red Hat executive has attacked the open-source credentials of its sometime business partner Sun Microsystems. In a Web log posting Thursday, Michael Tiemann, Red Hat #39;s vice president of open-source "
4,Microsoft Issues Tool To Head Off JPEG Exploits,Microsoft has issued a software tool that scans users #39; computers to help them find software that may be affected by a recently discovered vulnerability in the way many Windows programs process JPEG files.
4,Microsoft Won #39;t Give SP2 Security Fixes to Older Browsers," quot;The most secure version of Windows today is Windows XP with SP2, quot; Microsoft explained in a statement it issued.  quot;We recommend that customers upgrade to XP and SP2 as quickly as possible."
4,Space station needs supplies by Christmas,"CAPE CANAVERAL, Fla. -- Oxygen and food will be worrisomely low on the international space station by Christmas, and it #39;s crucial that a Russian supply ship get there by then, a top NASA official said today."
2,"Rice, No. 5 Texas will run right at each other","With his Texas team on a roll and a pivotal matchup with Oklahoma just three weekends away, Longhorns coach Mack Brown found himself looking for ways to keep his team focused on the present."
2,Yanks' Brown Long Shot to Pitch Sunday (AP),"AP - Kevin Brown had ""no problem"" throwing in the bullpen Friday and is a ""long shot"" to pitch Sunday after breaking his non-pitching hand three weeks ago, New York Yankees manager Joe Torre said before the game against the Boston Red Sox."
2,No. 14 Utah Begins Defense of MWC Title (AP),AP - Utah hopes to rely on a more conventional approach against Air Force this year.
2,Stadler Leads SAS Championship by Two (AP),"AP - Craig Stadler had the answers ready, as if he expected the questions."
2,Ichiro Makes Run at Historic Record," SEATTLE (Reuters) - Ichiro Suzuki, baseball's sang-froid  player, is racing to shatter an elusive record for hits in a  single season, aiming to bring glory to himself, the Seattle  Mariners and his country Japan."
2,"U.S., France on Top in Davis Cup Semis"," LONDON (Reuters) - Andy Roddick cracked a 155 mph delivery,  two mph quicker than his own fastest serve record, to help push  the U.S. into a 2-0 lead over Belarus in their Davis Cup  semi-final on Friday."
3,51 more billionaires on Forbes #39; rich list,"New York: It seems the US billionaires #39; club is not as exclusive as it once was. There are now 313 billionaires in the United States, a huge jump over the 262 counted last year, according to Forbes magazine "
