1,Evidence on second plane backs terror fear,"RUSSIAN investigators have found explosive residue on the wreckage of the second of two airliners which crashed at almost the same time, a security spokesman said yesterday."
3,"Olympic Games were good investment, says Greek economy minister (AFP)","AFP - Greek Economy Minister Yiorgos Alogoskoufis said the Olympic Games had been a good investment for his country, despite earlier misgivings about spiralling costs."
2,Rogge wages war on drugs cheats,IOC president Jacques Rogge has vowed that a record number of doping tests will be carried out at the Beijing Olympics in an effort to fight the war he admits will never be won.
2,"Monty, Donald in Ryder Cup",European Ryder Cup captain Bernhard Langer named Colin Montgomerie and Luke Donald as his wildcard picks for the side to face the USA in September.
2,Wayne rooney disappointed in Everton,"LIVERPOOL, Aug 29 (SW) - Everton and England striker Wayne Rooney has said he is  quot;disappointed quot; with the way his club and their fans have responded to his transfer request."
2,Giants tab Warner as starter,"East Rutherford, NJ (Sports Network) - The New York Giants put an end to any possible quarterback controversy as Kurt Warner was named the starter over rookie Eli Manning for the season opener."
2,Jays left stranded vs. Yanks,"com. Just when the Blue Jays seemed to be making it a game on Saturday, the Yankees sprinted away with a three-homer barrage. New York scored nine times in the ninth inning, cashing in an 18-6 win over Toronto."
4,"Internet Turns 35, Still Work in Progress (AP)","AP - Thirty-five years after computer scientists at UCLA linked two bulky computers using a 15-foot gray cable, testing a new way for exchanging data over networks, what would ultimately become the Internet remains a work in progress."
2,France's Testud Pulls Out of U.S. Open (AP),AP - Sandrine Testud of France pulled out of the U.S. Open on Sunday because of an injured right foot.
2,Marathon Leader Pushed Off Road by Protester, ATHENS (Reuters) - Vanderlei de Lima of Brazil was pushed  off the road by a lone protester while leading the men's  Olympic marathon on Sunday.
1,AP Survey: Terror Fight Is RNC Priority (AP),"AP - First and foremost, delegates to the Republican National Convention want their next president  #151; whoever that may be  #151; to focus on fighting terrorism, an Associated Press survey found."
1,"Iran Hosts Iraqi Official, Eyes Better Relations"," TEHRAN (Reuters) - Iraqi Deputy Prime Minister Barham Salih  said Sunday he brought a message of friendship to Iran which  has been angered by charges it is stirring up tension in Iraq,  the official IRNA news agency said."
1,Anti-Bush activists on the march,Opponents of President Bush take to the streets of New York for a protest march ahead of the Republican convention.
4,NASA Says Shuttle Is On Track for May Flight,"NASA engineers said yesterday that plans to send the space shuttle aloft next May appear to be proceeding smoothly, but designers acknowledged  quot;setbacks quot; in devising onboard techniques to "
3,WEEKAHEAD-Emerging debt trade seen thin ahead of US jobs data,Emerging market sovereign spreads are expected to move in narrow ranges and thin volume this week but trade is seen likely to pick up once traders assess US August jobs data to be released on Friday.
3,Nursing homes no haven,"Hurricane Charley exposed glaring weaknesses in the emergency plans that were supposed to protect hundreds of Charlotte County #39;s most vulnerable residents, the people living in nursing homes."
1,France Pleas for Release of Journalists,The French government and Muslim community in France requested the release of two French journalists being held hostage in Iraq. Al-Jazeera TV broadcast video of the hostages and disclosed the names of the 
2,Open-Roddick can #39;t wait for  #39;electric #39; atmosphere,"Andy Roddick hopes to use home advantage to the maximum as he begins the defence of his US Open crown next week. Roddick, who opens this year against American "
1,Kremlin Candidate Favourite As Chechnya Votes Amid Violence,A Kremlin-backed career police officer was set to be crowned leader of Chechnya in a vote Sunday that Moscow hopes will show progress towards peace in the embattled 
1,Bangladesh #39;s Opposition Party Calls for Another Strike,"The main opposition party in Bangladesh has called for another nationwide strike to protest a deadly grenade attack at a party rally in the capital, Dhaka, eight days ago."
2,Baldini Wins Marathon,"Italy's Stefano Baldini wins the marathon in 2 hours, 10 minutes, 54 seconds. Mebrahtom Keflezighi of the United States takes silver."
1,Iraqi Leaders Meet in Peace Effort,"BAGHDAD, Iraq - The U.S. military and Iraqi Shiite and tribal leaders held talks Sunday aimed at reducing tensions in the Baghdad's Sadr City slum, where 10 people died in fighting a day earlier between Shiite militiamen and U.S..."
4,China Launches Satellite,New China News Agency reported that the satellite was set into orbit by a  #39;Long Walking- 2C #39; rocket. The satellite was launched at 15:50 local time (10:50 in Turkey) from the Jiuquan Satellite Launching Center in Gansu province in northwestern China.
2,Basketball: US coach right behind team,"Their character questioned and commitment belittled, the United States men #39;s team responded to their critics by taking the bronze with a gold-medal effort."
2,Rogge gives top marks to Athens,"Olympic supremo Jacques Rogge on Sunday gave top marks to Athens for organising a superb Games.  quot;I am an extremely happy President of the IOC, quot; he told reporters on the day the Games wrap up."
2,Athletics: It #39;s Britain by a vest thickness,"ATHENS - Britain took a shock gold in the men #39;s 4x100m relay, pipping favourites the United States by 100th of a second. Mark Lewis-Francis held off 2000 Olympic 100m champion Maurice Greene in a blistering last leg to clinch the gold in 38."
2,Diving: Hu steps up to take diving gold,"ATHENS - Hu Jia, Olympic silver medallist in 2000, went one better to win the men #39;s platform crown and bring China six of the eight diving titles."
2,Athletics: Russian flies high for gold,ATHENS - Russian Yelena Slesarenko deprived Hestrie Cloete of the high jump gold medal by soaring to the title with a display bordering on perfection.
4,Judge Bars R.I. Man From Sending 'Spam' (AP),AP - A judge granted Verizon Wireless a permanent injunction against a Rhode Island man accused of sending millions of unsolicited text-message advertisements to cell phone customers in four states.
1,"AU Probes Darfur Allegations, Peace Talks Resume (Reuters)",Reuters - Peace talks between Darfur\rebels and the Sudanese government resumed Sunday evening after\a 24 hour boycott by rebels who accused Khartoum Saturday of\violating a cease-fire by killing 75 civilians in six villages.
2,Montgomerie Gets Spot on Ryder Cup Team (AP),"AP - Colin Montgomerie will play in his seventh Ryder Cup, added to the European team Sunday as one of two wild-card selections by captain Bernhard Langer. Langer also chose 26-year-old Luke Donald, giving England five players on a team that will try to retain the Ryder Cup against the United States on Sept. 17-19 at Oakland Hills outside Detroit."
3,Crude oil futures start heading down,"NEW YORK - Crude oil futures in New York have plunged 7.6 per cent in their biggest weekly decline in a year, because of reduced concerns about supply disruptions in Iraq."
2,Monty #39;s in; Langer adds Montgomerie and Donald,"Munich, Germany (Sports Network) - European Ryder Cup captain Bernhard Langer finalized his team on Sunday when he added six-time Ryder Cup veteran Colin Montgomerie and rookie Luke Donald."
2,Tae-young goes to court,The South Korean gymnast who lost the all-around title to Paul Hamm because of a scoring error filed an appeal Sunday with a sports arbitration panel asking it to help him get a gold medal.
1,Standoff bolstered Sadr #39;s support,Interviews with Iraqi Shiite clerics reveal that moderates are increasingly supporting Sadr #39;s anti-US campaign. By Scott Baldauf  Staff writer of The Christian Science Monitor.
