2,"AL Wrap: Ford, Radke Help Twins Sweep Tigers", NEW YORK (Reuters) - Lew Ford homered and drove in a pair  of runs and Brad Radke pitched seven strong innings to lead the  streaking Minnesota Twins to a 5-3 road win over the Detroit  Tigers in American League action on Monday.
3,Sony Group Agrees to Buy MGM, PHILADELPHIA/LOS ANGELES (Reuters) - A group headed by Sony  Corp. of America on Monday agreed to buy Hollywood film studio  Metro-Goldwyn-Mayer for about \$2.85 billion in cash to mine  MGM's lucrative library for the booming DVD market.
3,"Techs, Miners Help Tokyo Market Advance"," TOKYO (Reuters) - Tokyo's Nikkei rose 0.3 percent by midday  on Tuesday as another jump in U.S. technology shares fueled  buying of local peers such as Tokyo Electron Ltd., while  earnings optimism again buoyed some miners."
3,Dollar Treads Water as U.S. Data Awaited, TOKYO (Reuters) - The dollar shuffled in narrow ranges on  Tuesday as the market looked to U.S. economic indicators due  later in the day for clues about the pace of monetary  tightening.
2,NL Wrap: Marlins Rally to Beat Expos in Chicago, NEW YORK (Reuters) - Juan Pierre had three hits and scored  a run as the Florida Marlins overcame the Montreal Expos 6-3 in  a National League game played at the rival league Chicago White  Sox's home stadium Monday.
4,Circuit City Gets Online Makeover (AdWeek.com),"AdWeek.com - If you build it, or in the case of Circuit City's Web site, re-build it, they won't necessarily come. So, to ensure visits to the new CircuitCity.com, the electronics retailer yesterday started rolling out a multimedia push that promotes a ""Plasma Screen TV Makeover"" online contest that carries a grand prize of five flat-screen TVs and home-theater equipment worth  #36;20,000."
1,"North Korea Wants Talks, No Date Yet -- Britain"," BEIJING (Reuters) - North Korea is committed to holding  six-party talks aimed at resolving the crisis over its nuclear  weapons program, but has not indicated when, a top British  official said on Tuesday."
2,Royals Rout Yankees 17-8 (AP),AP - John Buck hit a three-run homer and Angel Berroa had two hits and scored twice in a 10-run fifth inning that carried the Kansas City Royals to a 17-8 rout of the New York Yankees on Monday night.
2,Packers Lead Panthers 10-7 at Halftime (AP),AP - Ahman Green ran for a 6-yard touchdown late in the second quarter to give the Green Bay Packers a halftime lead over the Carolina Panthers on Monday night.
3,Macy #39;s name to go on all Federated stores,As goes Liberty House will go Lazarus and Burdines. Federated Department Stores has decided to rebrand all of its stores as Macy #39;s stores in coming months.
3,Quattrone Asks Appeals Court To Seal Some Support Letters,NEW YORK (Dow Jones)--Former star technology banker Frank Quattrone has asked a federal appeals court to seal some letters written in his support in order to protect his family #39;s privacy.
4,Open-Source Developers Cheer New Linux Base Standard,"The Free Standards Group will announce on Tuesday the availability of the Linux Standard Base (LSB) 2.0, and that this standard has the support of almost all global Linux distribution vendors."
4,McAfee Aims to Rid SMBs of Virus and Spam,"If you rely on technology to run your small business, you know how easily a virus can destroy your data - and potentially years of hard work."
4, #39;Open Source Solaris #39; to debut this year,"Sun Microsystems will create an open-source project around its Solaris 10 operating system by the end of the year, company executives said Monday."
2,Soccer / Champions League / Mac. TA confident as injury and &lt;b&gt;...&lt;/b&gt;,Maccabi Tel Aviv will hold a short training session tonight as it concludes preparations for tomorrow #39;s Champions League Rosh Hashanah clash with Bayern Munich.
2,Baltimore #39;s Bruce Chen shuts down Blue Jays for first victory &lt;b&gt;...&lt;/b&gt;,"TORONTO (CP) - Bruce Chen #39;s last major league victory was so long ago, he can barely remember it. But he won #39;t soon forget his latest win."
1,Putin takes more control in Russia,VLADIMIR PUTIN strengthened his control over Russia yesterday with a series of far-reaching initiatives aimed at combating terrorism.
1,UN Pulls Workers From Afghan City,The United Nations evacuated 38 foreign employees from this western Afghan city Monday after a day of rioting by supporters of the ousted governor turned 
1,Lack of hostage news  #39;encouraging #39;,"IT WAS a good sign that those claiming to have kidnapped two Australians in Iraq had not released the names of their alleged hostages, Prime Minister John Howard said today."
1,Netanyahu Calls for Gaza Plan Referendum (AP),"AP - Prime Minister Ariel Sharon's attempt to speed up a withdrawal from the Gaza Strip was undercut Monday by his main political rival, who called for a national referendum that could delay or even scuttle the pullout."
1,Galapagos Park Rangers Go on Strike (AP),AP - Some 300 Galapagos Islands rangers peacefully occupied park research stations Monday to protest the reported firing of the park director and his probable replacement.
1,Jakarta embassy bombers not among the nine victims: police (AFP),AFP - Police investigating the deadly attack at the Australian embassy in Jakarta have said they have identified all nine victims of the blast and are still working to piece together the suicide bombers.
2,Players' Fears Rising,Baseball players and their families have become increasingly concerned about theft and kidnapping in Venezuela after the recent abduction of Ugueth Urbina's mother.
2,Chen's Drought Ends,"Pitcher Bruce wins for the first time in over two years, leading the Orioles past the Toronto Blue Jays, 9-1, Monday."
2,No. 4 B-CC Rebounds,"The Bethesda Chevy-Chase field hockey team recovers from two losses on Saturday to beat Whitman, 2-1, Monday."
4, #39;Open Source Solaris #39; to debut this year,"BURLINGTON, Mass.--Sun Microsystems will create an open-source project around its Solaris 10 operating system by the end of the year, company executives said Monday."
1,Guantanamo witnesses barred,Guantanamo inmates cannot appear as witnesses at the trial of 9/11 suspect Zacarias Moussaoui.
3,"Time Warner: Lights, Camera, Inaction","It stopped its MGM bid -- again -- citing financial discipline. But even if Sony buys the studio, problems may emerge down the road."
1,F.D.A. Finds Drugs Linked to Suicide,Top officials acknowledged for the first time that antidepressants appeared to lead some children to become suicidal.
1,"After Hong Kong Election, China Faces New Calculus","The Chinese government refrained on Monday from saying much about the results of Sunday's elections in Hong Kong, but the country's Communist leaders had reason to be pleased."
1,U.N. Pulls Workers From Afghan City,"The United Nations evacuated 38 foreign employees from this western Afghan city Monday after a day of rioting by supporters of the ousted governor turned half a dozen international aid facilities into smoldering, looted ruins."
3,The Incredible Lightness of Being OPEC,"From a distance, this OPEC meeting will look just like all the others of the past few decades. By the evening of Sept. 14, the oil ministers of the Organization of Petroleum Exporting Countries and their entourages "
3,Will Disney keep key partnerships?,"LOS ANGELES Without Michael Eisner at the helm of Walt Disney, will Harvey Weinstein and Steve Jobs stay as partners? That is the question on the minds of analysts and Hollywood executives after Eisner, the "
4,Linux Group Promotes Standard Version,which has been making headway with companies and governments -- potentially face headaches if the open-source operating system fragments into differing and incompatible versions.
4,"Open, closed, whatever: Novells mixed source software","THERES open source software (OSS), theres what Novell Inc chief technology officer Alan Nugent calls closed source - meaning proprietary -oftware, and then theres Novells own mixed-source software."
3,U.S.: High Oil Price Due to Supply Fears," MELBOURNE (Reuters) - Supply and demand in the oil market  are roughly in balance at the moment and current high prices  are due to the possibility of disruptions rather than any  shortage, a U.S. official said on Tuesday."
2,"After many flops, Arsenal eyes domination in Europe",Captain Patrick Vieira has challenged his Arsenal teammates to prove their Champions League credentials in tonight #39;s opening group game against PSV Eindhoven.
2,Champions League to provide upsets,"Europe #39;s top coaches may like to be seen to disagree with each other in public, but they are all united on the topic of this season #39;s Champions League."
2,Howe twists in the wind,"In recent weeks, the question of Art Howe #39;s firing by the Mets has always been more about when the ax would fall, not if, and even the manager seemed resigned to his fate before last night #39;s doubleheader against the Braves at Shea Stadium."
