3,Crude Oil Tests Record High,"According to preliminary data, the December futures contract closed 63 cents higher at \$55.17, matching the previous record high, in regular floor trading on the Nymex."
4,Apple Unveils Photo IPod,"SAN FRANCISCO -- At a special music event featuring Bono and The Edge from rock group U2 held here this week, Apple Computer took the wraps off the IPod Photo, a color IPod available in 40GB or 60GB storage capacities."
4,Taiko Drum Master,"October 26, 2004 - In the quest to frustrate roommates, parents, friends, neighbors, and pretty much everyone within audio range, Namco is releasing Taiko Drum Master in the States."
4,"HP, QLogic Unveil SAN-in-a-Box",Storage powerhouses Hewlett-Packard Co. and QLogic Corp. have created an easy-to-use SAN-in-a-box product targeted at small and midsize businesses.
2,Keegan to apologise for outburst in tunnel,"KEVIN KEEGAN is to apologise for his abuse of Steve Dunn, the referee, in the wake of his Manchester City team #39;s 4-3 defeat away to Newcastle United on Sunday."
2,Top seeds advance in Stockholm,"Second-seeded Joachim Johansson of Sweden easily beat Adrian Garcia of Chile 6-4, 6-2 Tuesday to reach the Stockholm Open #39;s second round without facing a break point."
1,Tokyo checking suspected kidnapping of Japanese in Iraq (AFP),AFP - Japan's government said it was trying to confirm news reports that the Islamic militant group of Abu Mussab al-Zarqawi had taken a Japanese citizen hostage in Iraq and threatened to behead him.
1,Sharon wins key Gaza vote,"THE Israeli parliament approved last night the controversial plan of Ariel Sharon, the Prime Minister, to withdraw all Jewish settlers from the Gaza Strip and four isolated settlements in the West Bank."
1,Pakistan changes tack on Kashmir,"PAKISTAN has said for the first time that it is willing to pursue a negotiated settlement over the disputed territory of Kashmir, calling for independence or joint sovereignty with India."
1,Tensions rise as Ukraine poll nears,"LEONID KUCHMA, the Ukrainian President, cancelled a visit to Poland at the last minute and appealed for calm yesterday because of mounting tension in the week before an election to choose his successor."
1,Karzai Wins First Ever Afganistan Election,"When available, the raw script from this video story is presented below. Please note that these scripts come directly from our TV newsroom system and are not edited for web reading."
3,Cingular Closes \$41 Bln ATT Wireless Deal," NEW YORK (Reuters) - Cingular Wireless on Tuesday closed  its \$41 billion cash purchase of AT T Wireless Services Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AWE.N target=/stocks/quickinfo/fullquote""&gt;AWE.N&lt;/A&gt;, creating the biggest U.S. mobile telecom service with  more than 46 million customers."
3,The Tax Man May Bite (Reuters),"Reuters - Stocks may come under pressure this\week as investors sell shares at year's end to prepare for tax\season. But crude oil prices, earnings outlooks and moves in\the dollar will also be closely watched."
2,Foster to Miss Four to Six Weeks (AP),"AP - Indiana Pacers center Jeff Foster will have hip surgery Wednesday and is expected to miss four to six weeks, further depleting the team's front court."
4,Xandros rolls out Linux desktop management app (InfoWorld),"InfoWorld - Linux desktop vendor Xandros Inc. on Tuesday announced the availability of its new Xandros Desktop Management Server (xDMS) application, which gives IT administrators the tools to roll out, configure and maintain mass deployments of Linux-equipped PCs."
4,Ruling on refilled printer cartridges touches DMCA,Defendant says powerhouse printer firm is invoking Digital Millennium Copyright Act to force consumers to buy its cartridges.
3,Oil thirst  #39;makes Middle East crucial #39;,"SOARING global energy demand will leave the West increasingly in thrall to the Middle East, the worlds energy watchdog said yesterday."
3,Australian-Listed News Corp. To Shift to Wall Street,"News Corp. #39;s shift will improve trading liquidity and give better access to US capital markets. The company, which already has a secondary listing in London, will also seek a listing on the Australian Stock "
4,U2 Can iPod with Pictures,"SAN JOSE, Calif. -- Apple Computer (Quote, Chart) unveiled a batch of new iPods, iTunes software and promos designed to keep it atop the heap of digital music players."
4,Astronomers predict red moon during total lunar eclipse,"CALGARY - The full moon may turn a deep, reddish orange on Wednesday night, astronomers say. If skies are clear, people can expect to see the colour change as the Earth #39;s shadow falls over the face of the moon in a total lunar eclipse."
2,Disaffected Megson is shown exit by Albion,"GARY MEGSON has termed West Bromwich Albion the most political football club Ive ever known and the job description is likely to gloss over the fractured dressing-room, boardroom "
2,O #39;Leary embarrassed by Cup exit,David O #39;Leary said Aston Villa #39;s performance in their Carling Cup exit to Burnley was the worst he had overseen as manager.
1,Karzai Victorious in Afghan Elections,"With his inauguration to a five-year term a month away, the US-backed Karzai already is under pressure to ditch his coalition with powerful warlords and tackle a booming narcotics industry that has become a major economic force in one of the world #39;s "
3,Delta stocks soar after optimism on talks,"A pay cut deal between Delta Air Lines and its pilots union didn #39;t materialize Tuesday, though investors apparently think the airline #39;s chances of sidestepping bankruptcy are improving."
3,AT amp;T settles investor suit,"AT amp;T, the largest US long-distance telephone company, agreed Tuesday to pay \$100 million to settle a lawsuit by shareholders who said the company lied about its financial health."
3,Court ruling on refilled printer cartridges touches DMCA,"In a closely watched case involving the Digital Millennium Copyright Act, a federal court has ruled that a small North Carolina company can continue selling a chip that makes it possible to use refilled toner cartridges in Lexmark printers."
3,Judge rules Pritzker case to take place in open court,CHICAGO A judge in Chicago has ruled that the Pritzker family #39;s plan to carve up its estimated 15-(B)billion-dollar empire will be conducted in open court.
2,Hendrick Motorsports Reopens Its Doors,"While investigators look for clues in regards to Sundays fatal plane crash, NASCAR fans and Hendrick Motorsports personnel are trying to get back to normalcy."
1,Japanese taken captive in Iraq,A group led by Jordanian Abu Musab al-Zarqawi said it would behead a member of Japan #39;s forces it had captured in Iraq if the Japanese government did not withdraw its forces from the country within 48 hours.
1,Allawi charge is boost for Kerry,IRAQ #39;S interim Prime Minister yesterday delivered another blow to President Bush just a week before the US election when he blamed American-led forces for 
3,US Trade Deficit No Cause for Alarm-Evans, WASHINGTON (Reuters) - U.S. Commerce Secretary Don Evans on  Tuesday brushed off financial market concerns about America's  massive trade deficit and stressed that a recent sharp uptick  was fueled in part by surging energy prices.
3,ATA Files for Bankruptcy," CHICAGO (Reuters) - ATA Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ATAH.O target=/stocks/quickinfo/fullquote""&gt;ATAH.O&lt;/A&gt;, parent of  struggling low-cost carrier ATA Airlines, on Tuesday filed for  Chapter 11 bankruptcy protection as falling fares and soaring  fuel prices drained it of cash."
1,Nigeria Unions Delay Strike Decision Until Sunday," ABUJA (Reuters) - Nigeria's umbrella union body, the  Nigeria Labour Congress (NLC), said late on Tuesday it would  give the government until Sunday to reverse a 20 percent hike  in domestic fuel prices or it would call a general strike."
3,News Corp #39;s move to US backed by investors,"SHAREHOLDERS in The News Corporation, parent company of The Times, voted yesterday by more than nine to one to shift the companys legal headquarters and primary listing from Australia to the United States."
3,Crude prices fall after good news from Norway,: Crude oil futures fell today as workers in Norway conceded to Government demands to end a strike that could have threatened exports from the world #39;s third-largest supplier.
3,F5 Networks bests consensus on strong revenue growth,"Seattle-based F5 Networks Inc. said net profit in its fiscal fourth quarter was \$15.8 million, or 43 per diluted share, compared with \$1."
3,US consumer confidence fell more than expected in October,"Worries about job prospects sent consumer confidence in the United States to a seven-month low in October, its third consecutive monthly decline."
3,Cardinal Health Posts Higher 4Q Profit,"Cardinal Health Inc., the second-largest distributor of pharmaceuticals and other medical supplies in the United States, said Tuesday that earnings for its fourth-quarter ended June 30, increased 11 percent year-over-year."
3,Halliburton says profit in Iraq is weak,"HOUSTON Halliburton, the oil services company once run by Dick Cheney, the US vice president, reported on Tuesday a quarterly loss and only meager pickings from its vast operations in Iraq."
