3,Microsoft Settles With Novell and a Trade Group,Microsoft settled with Novell for \$536 million. Novell also intends to file a new suit againt Microsoft regrading word-processing software.
4,EU confident over fusion project,Negotiations in Vienna this week may give Europe the world's biggest nuclear fusion reactor.
3,H R Block Faces Fraud Charge Over Enron," NEW YORK (Reuters) - Financial services regulator NASD said  on Monday it has charged H R Block Financial Advisors Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HRB.N target=/stocks/quickinfo/fullquote""&gt;HRB.N&lt;/A&gt; with fraud related to the sale of Enron Corp.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ENRNQ.PK target=/stocks/quickinfo/fullquote""&gt;ENRNQ.PK&lt;/A&gt; bonds immediately preceding Enron's bankruptcy in  2001."
1,Kazakhstan mining blast kills 18,"At least 18 miners have died and three are missing in a methane gas blast in Kazakhstan, officials say."
3,Dollar Off Its Knees Before Euro," NEW YORK (Reuters) - The dollar regained some ground  against the euro on Monday as traders took profits after the   head of the European Central Bank said the euro zone unit's  recent climb against the dollar was ""brutal"" and unwelcome."
4,Public value key to BBC websites,"The BBC is to close some websites and invest in those that add ""sufficient public value""."
3,Microsoft Ends Decade of US Antitrust Litigation,"Microsoft Corp. (MSFT.O: Quote, Profile, Research) said on Monday it had agreed to settle antitrust lawsuits with Novell Inc. (NOVL."
3,BT tries to enter US market with Infonet purchase,BT Group PLC is trying for a third time to crack the US market with the purchase of Infonet Services Corp. for a massive US\$965 million.
3,M #39;bishi Motors widens H1 net loss,"TOKYO (CBS.MW) - Japan #39;s Mitsubishi Motors Corp. said Monday its first-half net loss widened from a year earlier, and it downgraded its sales and net loss forecast for the year."
3,News Corp. Announces Plan To Protect Shareholders,"Under News Corp. #39;s plan, one right will be distributed for each voting share and non-voting stock, but will only become exercisable if a person or group obtains ownership of 15 percent or "
3,"Retailer revises Q3 profit outlook higher, again",NEW YORK (CBS.MW) -- Limited Brands Inc. on Monday raised earnings estimates as well as the price on its share repurchase program.
3,Drugmaker Pfizer Under Pressure on Bextra,Drugmaker Pfizer Inc. is in talks with regulators over a likely change to arthritis drug Bextra #39;s label to carry a strict warning alerting doctors of the risk of a potentially deadly skin 
3,Jobs report surprise a bonanza for CME volume,"Turnover on the Chicago Mercantile Exchange #39;s (CME.N: Quote, Profile, Research) Globex electronic trading platform hit a record on Friday after the surprising US jobs report, the largest US futures exchange said on Monday."
3,Report: Compensation for 9/11 victims totals \$38.1 billion,"(WASHINGTON) - 9/11 victims have collected more than \$38 billion in compensation from insurance companies, the government and charities."
3,Stocks Almost Flat on Profit-Taking," NEW YORK (Reuters) - U.S. stocks were flat on Monday as  investors took some profits after a three-day rally last week,  with interest rates and a weakening dollar taking center stage  now that the presidential election is over."
4,Novell Puts Desktop Linux to Work,Novell will begin shipping this week a desktop version of its open source Linux operating system aimed squarely at enterprise users.
4,Arctic meltdown gathers speed,global average projected by UN reports. Siberia and Alaska have already warmed by 2-3 C since the 1950s. outweighed by threats to indigenous peoples and the habitats of animals and plants.
4,Halo 2 Poised for Record Sales,"Though Microsoft has sold several million copies of its Xbox, the company has seen few successes with its first generation video game system."
4,IBM to commercialize Blue Gene supercomputer,"Fresh from setting a record for performance among supercomputers just a few days ago, IBM Monday announced it is making a commercial version of its Blue Gene system available to be aimed at businesses and scientific researchers."
4,"Gateway Shows Cool, New Desktops","Gateway is expected to announce a new lineup of business desktops based on a new PC chassis design that removes heat from the system and can help extend the life of a PC, according to the company."
4,Nvidia takes lead in mobile graphics,Nvidia today launched its first mobile PCI Express GPU. The GeForce Go 6800 will soon appear in desktop replacement notebooks and push mobile graphics to a new performance level.
4,Mac  #39;Widget #39; App Set to Make Windows Debut,"As one developer prepares to move his application from Mac to Windows, others reaffirm their commitment to the platformdespite competing directly with Apple Computer Inc."
2,Naive? Not our Kev!,SOMEBODY obviously hasn #39;t mentioned to Kevin Keegan that he #39;s supposed to be tactically naive. Because there was nothing remotely naive about Keegan #39;s tactics at Old Trafford yesterday as the Manchester City 
2,"Mauresmo shows strength, maturity","Earlier in her career, she might have melted down. She might have bounced her racket, flailed her arms and wildly scolded herself after double-faulting to lose the first set of a championship match."
2,Kovalev joins AK Bars Kazan in Russia,"CBC SPORTS ONLINE - Alexei Kovalev doesn #39;t think the NHL lockout will end soon so he #39;s decided to do something about it. The gifted winger signed with Russia #39;s AK Bars Kazan, a team already loaded with NHL stars."
2,Blazers #39; Randolph misses team flight,"A mini Blazers soap opera broke, was resolved and basically forgotten all in the same day on Sunday. It started when the news came out that Zach Randolph missed the team flight to Toronto on Saturday morning "
2,Chris Graythen/Getty Images,Minnesota #39;s 34-13 loss to the Giants last week ended a four-game win streak and shrunk its division lead to one game over the Lions and Packers.
2,Struggling Dons Ditch Murdoch,"MK DONS today axed manager Stuart Murdoch with the club in the League One relegation zone. The 4-1 against Bristol City on Saturday left the club, who were relegated from the old Division One last season, 23rd in League One."
2,Browns #39; Garmon injures knee,Browns offensive guard Kelvin Garmon is probably done for the season after tearing knee ligaments during Cleveland #39;s loss in Baltimore.
3,Symbol Tech to Delay Results," NEW YORK (Reuters) - Symbol Technologies &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SBL.N target=/stocks/quickinfo/fullquote""&gt;SBL.N&lt;/A&gt;, a bar  code scanner and handheld computer maker, said on Monday it  will delay filing its third-quarter results, and it revised  downward results for the first nine months of the year because  of errors in how inventory levels were reported."
1,Outburst hints at battle over Arafat  #39;inheritance #39;,"Mocked as the First Lady of Paris, not Palestine, Suha Arafat is the spoiled socialite who swapped the West Bank of the Jordan for the Right Bank of the Seine."
1,Bomb at Muslim school linked to murder of filmmaker,THE HAGUE - Police in the Netherlands say they suspect that an explosion at a Muslim school is related to the murder of a Dutch filmmaker.
1,Australian imprisoned for online scam,"SYDNEY, Australia -- A Sydney man was imprisoned for more than five years Monday for duping people into sending him millions of dollars in a global Internet ruse known as the Nigerian scam."
1,Millions gather for mass prayer outside Bangladeshi capital,"Millions of Muslims prayed together for peace and harmony on a riverbank near the Bangladeshi capital on Sunday, concluding an annual assembly that is considered one of the world #39;s largest Islamic gatherings."
4,Online spammer free on bond,"LEESBURG, Va. A North Carolina man convicted of illegally sending (m) millions of pieces of junk e-mail to America Online subscribers was granted bond today while he awaits sentencing."
4,IBM  #39;Blue Gene #39; Supercomputer Goes on Sale,IBM #39;s record-trouncing Blue Gene supercomputer will now be available with commercial configurations ranging from one-to-64 racks.
4,In Brief: Centive unveils on-demand SPM solution ,"Centive on Monday launched Centive Compel, an on-demand, hosted sales performance management (SPM) solution. The application, which is designed to be affordable and easy to implement, aims to help executives increase performance and profitability by better organizing sales teams and motivating individual sales representatives. Centive Compel provides ""at-a-glance"" reporting and analysis via dashboards that can be customized to help executives quickly identify trends and spot strengths and weaknesses within the sales organization. In addition, Compel offers secure and auditable data management capabilities demanded by Sarbanes-Oxley regulations."
